################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSNEG: "Soufri�re Nord Est" - Local} (All data)} {RDCSNE0}
# FILENAME: RDCSNE0_all.txt
# COORD: 366957	7650844
#
# CREATED: 12-Oct-2022 18:35:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 07 22 11 59 00 5781169.774379 -2364332.756708 2495.636440 0.010000 0.010000 0.010000 0.000000 5781169.771300 -2364332.759079 2495.636440
2017 07 23 11 59 00 5781169.777490 -2364332.761040 2495.638160 0.010000 0.010000 0.010000 0.000000 5781169.774395 -2364332.763424 2495.638160
2017 07 24 11 59 00 5781169.777141 -2364332.749363 2495.633570 0.010000 0.010000 0.010000 0.000000 5781169.774031 -2364332.751758 2495.633570
2017 07 25 11 59 00 5781169.772912 -2364332.753346 2495.633280 0.010000 0.010000 0.010000 0.000000 5781169.769787 -2364332.755753 2495.633280
2017 07 26 11 59 00 5781169.774953 -2364332.749269 2495.636130 0.010000 0.010000 0.010000 0.000000 5781169.771812 -2364332.751687 2495.636130
2017 07 27 11 59 00 5781169.767214 -2364332.751152 2495.636980 0.010000 0.010000 0.010000 0.000000 5781169.764058 -2364332.753582 2495.636980
2017 07 28 11 59 00 5781169.774235 -2364332.750955 2495.644190 0.010000 0.010000 0.010000 0.000000 5781169.771064 -2364332.753397 2495.644190
2017 07 29 11 59 00 5781169.778626 -2364332.758428 2495.632810 0.010000 0.010000 0.010000 0.000000 5781169.775440 -2364332.760881 2495.632810
2017 07 30 11 59 00 5781169.779027 -2364332.747210 2495.636200 0.010000 0.010000 0.010000 0.000000 5781169.775825 -2364332.749676 2495.636200
2017 07 31 11 59 00 5781169.780228 -2364332.753613 2495.632000 0.010000 0.010000 0.010000 0.000000 5781169.777011 -2364332.756090 2495.632000
2017 08 01 11 59 00 5781169.775499 -2364332.753636 2495.628360 0.010000 0.010000 0.010000 0.000000 5781169.772267 -2364332.756125 2495.628360
2017 08 02 11 59 00 5781169.774750 -2364332.752939 2495.630010 0.010000 0.010000 0.010000 0.000000 5781169.771503 -2364332.755440 2495.630010
2017 08 03 11 59 00 5781169.778281 -2364332.747842 2495.628070 0.010000 0.010000 0.010000 0.000000 5781169.775018 -2364332.750354 2495.628070
2017 08 04 11 59 00 5781169.779032 -2364332.751895 2495.637220 0.010000 0.010000 0.010000 0.000000 5781169.775754 -2364332.754419 2495.637220
2017 08 05 11 59 00 5781169.779063 -2364332.751808 2495.638410 0.010000 0.010000 0.010000 0.000000 5781169.775770 -2364332.754343 2495.638410
2017 08 06 11 59 00 5781169.779534 -2364332.752830 2495.631920 0.010000 0.010000 0.010000 0.000000 5781169.776226 -2364332.755378 2495.631920
2017 08 07 11 59 00 5781169.777355 -2364332.746703 2495.638490 0.010000 0.010000 0.010000 0.000000 5781169.774031 -2364332.749263 2495.638490
2017 08 08 11 59 00 5781169.775276 -2364332.754376 2495.627250 0.010000 0.010000 0.010000 0.000000 5781169.771937 -2364332.756947 2495.627250
2017 08 09 11 59 00 5781169.778897 -2364332.752769 2495.630100 0.010000 0.010000 0.010000 0.000000 5781169.775543 -2364332.755352 2495.630100
2017 08 10 11 59 00 5781169.774278 -2364332.748582 2495.632730 0.010000 0.010000 0.010000 0.000000 5781169.770909 -2364332.751176 2495.632730
2017 08 11 11 59 00 5781169.775619 -2364332.751815 2495.629640 0.010000 0.010000 0.010000 0.000000 5781169.772234 -2364332.754421 2495.629640
2017 08 12 11 59 00 5781169.779150 -2364332.752138 2495.631190 0.010000 0.010000 0.010000 0.000000 5781169.775750 -2364332.754755 2495.631190
2017 08 13 11 59 00 5781169.777731 -2364332.744170 2495.627700 0.010000 0.010000 0.010000 0.000000 5781169.774316 -2364332.746800 2495.627700
2017 08 14 11 59 00 5781169.770262 -2364332.745293 2495.631610 0.010000 0.010000 0.010000 0.000000 5781169.766832 -2364332.747935 2495.631610
2017 08 15 11 59 00 5781169.778353 -2364332.746186 2495.629130 0.010000 0.010000 0.010000 0.000000 5781169.774907 -2364332.748839 2495.629130
2017 08 16 11 59 00 5781169.777084 -2364332.750989 2495.628330 0.010000 0.010000 0.010000 0.000000 5781169.773623 -2364332.753654 2495.628330
2017 08 17 11 59 00 5781169.775605 -2364332.750762 2495.644330 0.010000 0.010000 0.010000 0.000000 5781169.772129 -2364332.753438 2495.644330
2017 08 21 11 59 00 5781169.784499 -2364332.758503 2495.628210 0.010000 0.010000 0.010000 0.000000 5781169.780962 -2364332.761227 2495.628210
2017 08 22 11 59 00 5781169.781120 -2364332.753916 2495.624280 0.010000 0.010000 0.010000 0.000000 5781169.777568 -2364332.756651 2495.624280
2017 08 23 11 59 00 5781169.777081 -2364332.755589 2495.628770 0.010000 0.010000 0.010000 0.000000 5781169.773513 -2364332.758336 2495.628770
2017 08 24 11 59 00 5781169.775242 -2364332.758192 2495.629670 0.010000 0.010000 0.010000 0.000000 5781169.771659 -2364332.760951 2495.629670
2017 08 25 11 59 00 5781169.782423 -2364332.753995 2495.628860 0.010000 0.010000 0.010000 0.000000 5781169.778825 -2364332.756765 2495.628860
2017 08 26 11 59 00 5781169.779164 -2364332.754087 2495.622110 0.010000 0.010000 0.010000 0.000000 5781169.775551 -2364332.756870 2495.622110
2017 08 27 11 59 00 5781169.777115 -2364332.755380 2495.620600 0.010000 0.010000 0.010000 0.000000 5781169.773486 -2364332.758174 2495.620600
2017 08 28 11 59 00 5781169.777146 -2364332.758293 2495.619940 0.010000 0.010000 0.010000 0.000000 5781169.773502 -2364332.761099 2495.619940
2017 08 29 11 59 00 5781169.775077 -2364332.758236 2495.626140 0.010000 0.010000 0.010000 0.000000 5781169.771418 -2364332.761054 2495.626140
2017 08 30 11 59 00 5781169.775318 -2364332.755219 2495.618070 0.010000 0.010000 0.010000 0.000000 5781169.771644 -2364332.758048 2495.618070
2017 08 31 11 59 00 5781169.777809 -2364332.757562 2495.619100 0.010000 0.010000 0.010000 0.000000 5781169.774119 -2364332.760403 2495.619100
2017 09 01 11 59 00 5781169.777500 -2364332.756865 2495.620420 0.010000 0.010000 0.010000 0.000000 5781169.773795 -2364332.759717 2495.620420
2017 09 02 11 59 00 5781169.781121 -2364332.755607 2495.630480 0.010000 0.010000 0.010000 0.000000 5781169.777401 -2364332.758472 2495.630480
2017 09 03 11 59 00 5781169.780262 -2364332.759080 2495.623300 0.010000 0.010000 0.010000 0.000000 5781169.776527 -2364332.761957 2495.623300
2017 09 04 11 59 00 5781169.777513 -2364332.758773 2495.632380 0.010000 0.010000 0.010000 0.000000 5781169.773762 -2364332.761661 2495.632380
2017 09 05 11 59 00 5781169.777244 -2364332.753786 2495.625950 0.010000 0.010000 0.010000 0.000000 5781169.773478 -2364332.756686 2495.625950
2017 09 06 11 59 00 5781169.776785 -2364332.755329 2495.623100 0.010000 0.010000 0.010000 0.000000 5781169.773004 -2364332.758240 2495.623100
2017 09 07 11 59 00 5781169.777386 -2364332.752992 2495.623990 0.010000 0.010000 0.010000 0.000000 5781169.773590 -2364332.755915 2495.623990
2017 09 08 11 59 00 5781169.776107 -2364332.752925 2495.618490 0.010000 0.010000 0.010000 0.000000 5781169.772295 -2364332.755860 2495.618490
2017 09 09 11 59 00 5781169.779788 -2364332.754437 2495.620490 0.010000 0.010000 0.010000 0.000000 5781169.775961 -2364332.757384 2495.620490
2017 09 10 11 59 00 5781169.778539 -2364332.753780 2495.621880 0.010000 0.010000 0.010000 0.000000 5781169.774697 -2364332.756739 2495.621880
2017 09 11 11 59 00 5781169.784390 -2364332.754553 2495.617380 0.010000 0.010000 0.010000 0.000000 5781169.780533 -2364332.757523 2495.617380
2017 09 12 11 59 00 5781169.779711 -2364332.756686 2495.616940 0.010000 0.010000 0.010000 0.000000 5781169.775838 -2364332.759668 2495.616940
2017 09 15 11 59 00 5781169.774684 -2364332.756095 2495.615940 0.010000 0.010000 0.010000 0.000000 5781169.770766 -2364332.759112 2495.615940
2017 09 16 11 59 00 5781169.784115 -2364332.760827 2495.609580 0.010000 0.010000 0.010000 0.000000 5781169.780181 -2364332.763856 2495.609580
2017 09 17 11 59 00 5781169.777046 -2364332.752790 2495.617370 0.010000 0.010000 0.010000 0.000000 5781169.773097 -2364332.755831 2495.617370
2017 09 21 11 59 00 5781169.780590 -2364332.759432 2495.615030 0.010000 0.010000 0.010000 0.000000 5781169.776580 -2364332.762519 2495.615030
2017 09 22 11 59 00 5781169.770121 -2364332.754905 2495.626720 0.010000 0.010000 0.010000 0.000000 5781169.766096 -2364332.758004 2495.626720
2017 09 23 11 59 00 5781169.781832 -2364332.763687 2495.615520 0.010000 0.010000 0.010000 0.000000 5781169.777792 -2364332.766798 2495.615520
2017 09 24 11 59 00 5781169.778093 -2364332.756730 2495.618710 0.010000 0.010000 0.010000 0.000000 5781169.774037 -2364332.759853 2495.618710
2017 09 25 11 59 00 5781169.784744 -2364332.761333 2495.624600 0.010000 0.010000 0.010000 0.000000 5781169.780673 -2364332.764468 2495.624600
2017 09 26 11 59 00 5781169.781235 -2364332.761826 2495.626800 0.010000 0.010000 0.010000 0.000000 5781169.777149 -2364332.764972 2495.626800
2017 09 27 11 59 00 5781169.787196 -2364332.761519 2495.621790 0.010000 0.010000 0.010000 0.000000 5781169.783095 -2364332.764677 2495.621790
2017 09 28 11 59 00 5781169.776617 -2364332.756862 2495.619670 0.010000 0.010000 0.010000 0.000000 5781169.772500 -2364332.760031 2495.619670
2017 09 29 11 59 00 5781169.773168 -2364332.752535 2495.626390 0.010000 0.010000 0.010000 0.000000 5781169.769036 -2364332.755716 2495.626390
2017 09 30 11 59 00 5781169.769509 -2364332.752757 2495.622920 0.010000 0.010000 0.010000 0.000000 5781169.765362 -2364332.755951 2495.622920
2017 10 01 11 59 00 5781169.771410 -2364332.757880 2495.615510 0.010000 0.010000 0.010000 0.000000 5781169.767247 -2364332.761085 2495.615510
2017 10 02 11 59 00 5781169.779551 -2364332.756453 2495.613580 0.010000 0.010000 0.010000 0.000000 5781169.775373 -2364332.759670 2495.613580
2017 10 03 11 59 00 5781169.778302 -2364332.758226 2495.619100 0.010000 0.010000 0.010000 0.000000 5781169.774109 -2364332.761454 2495.619100
2017 10 04 11 59 00 5781169.777423 -2364332.758069 2495.619260 0.010000 0.010000 0.010000 0.000000 5781169.773215 -2364332.761309 2495.619260
2017 10 05 11 59 00 5781169.772414 -2364332.754342 2495.616800 0.010000 0.010000 0.010000 0.000000 5781169.768190 -2364332.757594 2495.616800
2017 10 06 11 59 00 5781169.778385 -2364332.756345 2495.614570 0.010000 0.010000 0.010000 0.000000 5781169.774146 -2364332.759608 2495.614570
2017 10 07 11 59 00 5781169.770116 -2364332.755557 2495.615830 0.010000 0.010000 0.010000 0.000000 5781169.765862 -2364332.758833 2495.615830
2017 10 08 11 59 00 5781169.776047 -2364332.755350 2495.622550 0.010000 0.010000 0.010000 0.000000 5781169.771778 -2364332.758637 2495.622550
2017 10 09 11 59 00 5781169.774698 -2364332.753213 2495.619660 0.010000 0.010000 0.010000 0.000000 5781169.770413 -2364332.756512 2495.619660
2017 10 10 11 59 00 5781169.775389 -2364332.755306 2495.618250 0.010000 0.010000 0.010000 0.000000 5781169.771089 -2364332.758617 2495.618250
2017 10 11 11 59 00 5781169.772860 -2364332.756509 2495.621440 0.010000 0.010000 0.010000 0.000000 5781169.768545 -2364332.759831 2495.621440
2017 10 12 11 59 00 5781169.773891 -2364332.754922 2495.616730 0.010000 0.010000 0.010000 0.000000 5781169.769561 -2364332.758256 2495.616730
2017 10 13 11 59 00 5781169.774282 -2364332.759844 2495.616680 0.010000 0.010000 0.010000 0.000000 5781169.769936 -2364332.763190 2495.616680
2017 10 14 11 59 00 5781169.766953 -2364332.755277 2495.614510 0.010000 0.010000 0.010000 0.000000 5781169.762592 -2364332.758635 2495.614510
2017 10 15 11 59 00 5781169.773104 -2364332.752390 2495.616820 0.010000 0.010000 0.010000 0.000000 5781169.768728 -2364332.755760 2495.616820
2017 10 16 11 59 00 5781169.772535 -2364332.753173 2495.620360 0.010000 0.010000 0.010000 0.000000 5781169.768144 -2364332.756554 2495.620360
2017 10 17 11 59 00 5781169.772516 -2364332.756156 2495.610510 0.010000 0.010000 0.010000 0.000000 5781169.768109 -2364332.759549 2495.610510
2017 10 21 11 59 00 5781169.780940 -2364332.759127 2495.608460 0.010000 0.010000 0.010000 0.000000 5781169.776472 -2364332.762567 2495.608460
2017 10 22 11 59 00 5781169.776281 -2364332.760010 2495.611780 0.010000 0.010000 0.010000 0.000000 5781169.771798 -2364332.763462 2495.611780
2017 10 23 11 59 00 5781169.777742 -2364332.752973 2495.605360 0.010000 0.010000 0.010000 0.000000 5781169.773244 -2364332.756436 2495.605360
2017 10 24 11 59 00 5781169.782573 -2364332.755096 2495.616330 0.010000 0.010000 0.010000 0.000000 5781169.778060 -2364332.758571 2495.616330
2017 10 25 11 59 00 5781169.777554 -2364332.751679 2495.613090 0.010000 0.010000 0.010000 0.000000 5781169.773025 -2364332.755165 2495.613090
2017 10 26 11 59 00 5781169.778905 -2364332.751402 2495.607240 0.010000 0.010000 0.010000 0.000000 5781169.774361 -2364332.754900 2495.607240
2017 10 27 11 59 00 5781169.774286 -2364332.764644 2495.610800 0.010000 0.010000 0.010000 0.000000 5781169.769727 -2364332.768155 2495.610800
2017 10 28 11 59 00 5781169.780077 -2364332.758897 2495.609650 0.010000 0.010000 0.010000 0.000000 5781169.775503 -2364332.762419 2495.609650
2017 10 29 11 59 00 5781169.777378 -2364332.759660 2495.617740 0.010000 0.010000 0.010000 0.000000 5781169.772788 -2364332.763194 2495.617740
2017 10 30 11 59 00 5781169.775369 -2364332.755103 2495.613980 0.010000 0.010000 0.010000 0.000000 5781169.770764 -2364332.758648 2495.613980
2017 10 31 11 59 00 5781169.771989 -2364332.751276 2495.614530 0.010000 0.010000 0.010000 0.000000 5781169.767370 -2364332.754833 2495.614530
2017 11 01 11 59 00 5781169.766870 -2364332.754339 2495.610120 0.010000 0.010000 0.010000 0.000000 5781169.762236 -2364332.757908 2495.610120
2017 11 02 11 59 00 5781169.773521 -2364332.755422 2495.617950 0.010000 0.010000 0.010000 0.000000 5781169.768871 -2364332.759002 2495.617950
2017 11 03 11 59 00 5781169.767142 -2364332.754724 2495.612100 0.010000 0.010000 0.010000 0.000000 5781169.762477 -2364332.758317 2495.612100
2017 11 04 11 59 00 5781169.774653 -2364332.753767 2495.615330 0.010000 0.010000 0.010000 0.000000 5781169.769973 -2364332.757371 2495.615330
2017 11 05 11 59 00 5781169.777524 -2364332.754890 2495.611590 0.010000 0.010000 0.010000 0.000000 5781169.772829 -2364332.758506 2495.611590
2017 11 06 11 59 00 5781169.779845 -2364332.752103 2495.600020 0.010000 0.010000 0.010000 0.000000 5781169.775134 -2364332.755731 2495.600020
2017 11 07 11 59 00 5781169.775766 -2364332.754176 2495.614100 0.010000 0.010000 0.010000 0.000000 5781169.771040 -2364332.757815 2495.614100
2017 11 08 11 59 00 5781169.774897 -2364332.755349 2495.601730 0.010000 0.010000 0.010000 0.000000 5781169.770156 -2364332.759000 2495.601730
2017 11 09 11 59 00 5781169.778208 -2364332.755372 2495.613810 0.010000 0.010000 0.010000 0.000000 5781169.773452 -2364332.759034 2495.613810
2017 11 10 11 59 00 5781169.775649 -2364332.754614 2495.607880 0.010000 0.010000 0.010000 0.000000 5781169.770877 -2364332.758289 2495.607880
2017 11 11 11 59 00 5781169.778150 -2364332.753097 2495.622380 0.010000 0.010000 0.010000 0.000000 5781169.773363 -2364332.756784 2495.622380
2017 11 12 11 59 00 5781169.774061 -2364332.754000 2495.616590 0.010000 0.010000 0.010000 0.000000 5781169.769259 -2364332.757698 2495.616590
2017 11 13 11 59 00 5781169.769392 -2364332.753343 2495.605160 0.010000 0.010000 0.010000 0.000000 5781169.764575 -2364332.757053 2495.605160
2017 11 14 11 59 00 5781169.775583 -2364332.759486 2495.659520 0.010000 0.010000 0.010000 0.000000 5781169.770750 -2364332.763207 2495.659520
2017 11 15 11 59 00 5781169.764164 -2364332.745869 2495.651490 0.010000 0.010000 0.010000 0.000000 5781169.759316 -2364332.749602 2495.651490
2017 11 16 11 59 00 5781169.770955 -2364332.754082 2495.619670 0.010000 0.010000 0.010000 0.000000 5781169.766092 -2364332.757827 2495.619670
2017 11 17 11 59 00 5781169.772236 -2364332.753544 2495.629990 0.010000 0.010000 0.010000 0.000000 5781169.767358 -2364332.757301 2495.629990
2017 11 21 11 59 00 5781169.776370 -2364332.755426 2495.606900 0.010000 0.010000 0.010000 0.000000 5781169.771431 -2364332.759229 2495.606900
2017 11 23 11 59 00 5781169.778712 -2364332.758582 2495.610890 0.010000 0.010000 0.010000 0.000000 5781169.773742 -2364332.762409 2495.610890
2017 11 24 11 59 00 5781169.773993 -2364332.758204 2495.613220 0.010000 0.010000 0.010000 0.000000 5781169.769008 -2364332.762043 2495.613220
2017 11 25 11 59 00 5781169.778314 -2364332.760817 2495.608280 0.010000 0.010000 0.010000 0.000000 5781169.773314 -2364332.764668 2495.608280
2017 11 26 11 59 00 5781169.781105 -2364332.761150 2495.613110 0.010000 0.010000 0.010000 0.000000 5781169.776089 -2364332.765012 2495.613110
2017 11 27 11 59 00 5781169.770636 -2364332.762163 2495.610270 0.010000 0.010000 0.010000 0.000000 5781169.765605 -2364332.766037 2495.610270
2017 11 29 11 59 00 5781169.780568 -2364332.754689 2495.611860 0.010000 0.010000 0.010000 0.000000 5781169.775507 -2364332.758586 2495.611860
2017 11 30 11 59 00 5781169.782009 -2364332.757241 2495.608870 0.010000 0.010000 0.010000 0.000000 5781169.776932 -2364332.761151 2495.608870
2017 11 30 11 59 00 5781169.782009 -2364332.757241 2495.608870 0.010000 0.010000 0.010000 0.000000 5781169.776932 -2364332.761151 2495.608870
2017 12 04 11 59 00 5781169.781903 -2364332.743873 2495.611980 0.010000 0.010000 0.010000 0.000000 5781169.776765 -2364332.747829 2495.611980
2017 12 05 11 59 00 5781169.777564 -2364332.754086 2495.607610 0.010000 0.010000 0.010000 0.000000 5781169.772411 -2364332.758054 2495.607610
2017 12 06 11 59 00 5781169.778435 -2364332.747869 2495.609250 0.010000 0.010000 0.010000 0.000000 5781169.773267 -2364332.751848 2495.609250
2017 12 07 11 59 00 5781169.776296 -2364332.749641 2495.617480 0.010000 0.010000 0.010000 0.000000 5781169.771112 -2364332.753633 2495.617480
2017 12 08 11 59 00 5781169.778107 -2364332.750174 2495.609770 0.010000 0.010000 0.010000 0.000000 5781169.772908 -2364332.754178 2495.609770
2017 12 09 11 59 00 5781169.766378 -2364332.752117 2495.615020 0.010000 0.010000 0.010000 0.000000 5781169.761164 -2364332.756132 2495.615020
2017 12 10 11 59 00 5781169.783429 -2364332.749200 2495.617500 0.010000 0.010000 0.010000 0.000000 5781169.778200 -2364332.753227 2495.617500
2017 12 11 11 59 00 5781169.782940 -2364332.757493 2495.616430 0.010000 0.010000 0.010000 0.000000 5781169.777695 -2364332.761531 2495.616430
2017 12 12 11 59 00 5781169.773201 -2364332.753086 2495.621270 0.010000 0.010000 0.010000 0.000000 5781169.767941 -2364332.757136 2495.621270
2017 12 13 11 59 00 5781169.771862 -2364332.763439 2495.625640 0.010000 0.010000 0.010000 0.000000 5781169.766587 -2364332.767501 2495.625640
2017 12 14 11 59 00 5781169.784033 -2364332.755761 2495.623770 0.010000 0.010000 0.010000 0.000000 5781169.778743 -2364332.759835 2495.623770
2017 12 15 11 59 00 5781169.777584 -2364332.752064 2495.621940 0.010000 0.010000 0.010000 0.000000 5781169.772278 -2364332.756150 2495.621940
2017 12 16 11 59 00 5781169.781965 -2364332.758467 2495.621550 0.010000 0.010000 0.010000 0.000000 5781169.776644 -2364332.762564 2495.621550
2017 12 17 11 59 00 5781169.784666 -2364332.760890 2495.618740 0.010000 0.010000 0.010000 0.000000 5781169.779330 -2364332.764999 2495.618740
2017 12 21 11 59 00 5781169.776610 -2364332.752491 2495.612300 0.010000 0.010000 0.010000 0.000000 5781169.771213 -2364332.756647 2495.612300
2017 12 22 11 59 00 5781169.779511 -2364332.747134 2495.603800 0.010000 0.010000 0.010000 0.000000 5781169.774099 -2364332.751302 2495.603800
2017 12 23 11 59 00 5781169.778702 -2364332.756907 2495.607740 0.010000 0.010000 0.010000 0.000000 5781169.773274 -2364332.761086 2495.607740
2017 12 24 11 59 00 5781169.774643 -2364332.751900 2495.617530 0.010000 0.010000 0.010000 0.000000 5781169.769200 -2364332.756091 2495.617530
2017 12 25 11 59 00 5781169.778314 -2364332.753153 2495.620360 0.010000 0.010000 0.010000 0.000000 5781169.772856 -2364332.757356 2495.620360
2017 12 26 11 59 00 5781169.771825 -2364332.759496 2495.604760 0.010000 0.010000 0.010000 0.000000 5781169.766352 -2364332.763710 2495.604760
2017 12 27 11 59 00 5781169.761946 -2364332.758459 2495.612560 0.010000 0.010000 0.010000 0.000000 5781169.756457 -2364332.762685 2495.612560
2017 12 28 11 59 00 5781169.775337 -2364332.763341 2495.604110 0.010000 0.010000 0.010000 0.000000 5781169.769833 -2364332.767579 2495.604110
