################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfDERG: "Dolomieu Est" - Local} (All data)} {RDCDER0}
# FILENAME: RDCDER0_all.txt
# COORD:367216	7650518
#
# CREATED: 12-Oct-2022 18:31:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 07 23 11 59 00 5781313.540310 -2364662.656490 2489.526750 0.010000 0.010000 0.010000 0.000000 5781313.537215 -2364662.658874 2489.526750
2017 07 24 11 59 00 5781313.539841 -2364662.644863 2489.520830 0.010000 0.010000 0.010000 0.000000 5781313.536731 -2364662.647258 2489.520830
2017 07 25 11 59 00 5781313.536142 -2364662.648416 2489.521050 0.010000 0.010000 0.010000 0.000000 5781313.533017 -2364662.650823 2489.521050
2017 07 26 11 59 00 5781313.538903 -2364662.644119 2489.520440 0.010000 0.010000 0.010000 0.000000 5781313.535762 -2364662.646537 2489.520440
2017 07 27 11 59 00 5781313.533104 -2364662.645902 2489.520500 0.010000 0.010000 0.010000 0.000000 5781313.529948 -2364662.648332 2489.520500
2017 07 28 11 59 00 5781313.538905 -2364662.645805 2489.528690 0.010000 0.010000 0.010000 0.000000 5781313.535734 -2364662.648247 2489.528690
2017 07 29 11 59 00 5781313.542386 -2364662.654338 2489.520850 0.010000 0.010000 0.010000 0.000000 5781313.539200 -2364662.656791 2489.520850
2017 07 30 11 59 00 5781313.542787 -2364662.643380 2489.521560 0.010000 0.010000 0.010000 0.000000 5781313.539585 -2364662.645846 2489.521560
2017 07 31 11 59 00 5781313.543388 -2364662.649763 2489.519900 0.010000 0.010000 0.010000 0.000000 5781313.540171 -2364662.652240 2489.519900
2017 08 01 11 59 00 5781313.540899 -2364662.648906 2489.515070 0.010000 0.010000 0.010000 0.000000 5781313.537667 -2364662.651395 2489.515070
2017 08 02 11 59 00 5781313.537480 -2364662.649799 2489.521170 0.010000 0.010000 0.010000 0.000000 5781313.534233 -2364662.652300 2489.521170
2017 08 03 11 59 00 5781313.541221 -2364662.644722 2489.520830 0.010000 0.010000 0.010000 0.000000 5781313.537958 -2364662.647234 2489.520830
2017 08 04 11 59 00 5781313.541862 -2364662.648315 2489.528500 0.010000 0.010000 0.010000 0.000000 5781313.538584 -2364662.650839 2489.528500
2017 08 05 11 59 00 5781313.542703 -2364662.648368 2489.526940 0.010000 0.010000 0.010000 0.000000 5781313.539410 -2364662.650903 2489.526940
2017 08 06 11 59 00 5781313.542524 -2364662.649310 2489.521960 0.010000 0.010000 0.010000 0.000000 5781313.539216 -2364662.651858 2489.521960
2017 08 07 11 59 00 5781313.540935 -2364662.643603 2489.526320 0.010000 0.010000 0.010000 0.000000 5781313.537611 -2364662.646163 2489.526320
2017 08 08 11 59 00 5781313.540066 -2364662.650126 2489.515760 0.010000 0.010000 0.010000 0.000000 5781313.536727 -2364662.652697 2489.515760
2017 08 09 11 59 00 5781313.543167 -2364662.649659 2489.521480 0.010000 0.010000 0.010000 0.000000 5781313.539813 -2364662.652242 2489.521480
2017 08 10 11 59 00 5781313.539778 -2364662.646002 2489.520060 0.010000 0.010000 0.010000 0.000000 5781313.536409 -2364662.648596 2489.520060
2017 08 11 11 59 00 5781313.539879 -2364662.648905 2489.520540 0.010000 0.010000 0.010000 0.000000 5781313.536494 -2364662.651511 2489.520540
2017 08 12 11 59 00 5781313.544110 -2364662.649168 2489.520300 0.010000 0.010000 0.010000 0.000000 5781313.540710 -2364662.651785 2489.520300
2017 08 13 11 59 00 5781313.543211 -2364662.641310 2489.519060 0.010000 0.010000 0.010000 0.000000 5781313.539796 -2364662.643940 2489.519060
2017 08 14 11 59 00 5781313.535802 -2364662.642233 2489.520600 0.010000 0.010000 0.010000 0.000000 5781313.532372 -2364662.644875 2489.520600
2017 08 15 11 59 00 5781313.540933 -2364662.643206 2489.517610 0.010000 0.010000 0.010000 0.000000 5781313.537487 -2364662.645859 2489.517610
2017 08 16 11 59 00 5781313.542754 -2364662.648229 2489.515750 0.010000 0.010000 0.010000 0.000000 5781313.539293 -2364662.650894 2489.515750
2017 08 17 11 59 00 5781313.540825 -2364662.648062 2489.531180 0.010000 0.010000 0.010000 0.000000 5781313.537349 -2364662.650738 2489.531180
2017 08 21 11 59 00 5781313.546949 -2364662.655563 2489.516050 0.010000 0.010000 0.010000 0.000000 5781313.543412 -2364662.658287 2489.516050
2017 08 22 11 59 00 5781313.542860 -2364662.650936 2489.515750 0.010000 0.010000 0.010000 0.000000 5781313.539308 -2364662.653671 2489.515750
2017 08 23 11 59 00 5781313.538851 -2364662.652509 2489.519200 0.010000 0.010000 0.010000 0.000000 5781313.535283 -2364662.655256 2489.519200
2017 08 24 11 59 00 5781313.538122 -2364662.655152 2489.518080 0.010000 0.010000 0.010000 0.000000 5781313.534539 -2364662.657911 2489.518080
2017 08 25 11 59 00 5781313.544933 -2364662.651265 2489.518030 0.010000 0.010000 0.010000 0.000000 5781313.541335 -2364662.654035 2489.518030
2017 08 26 11 59 00 5781313.541184 -2364662.651367 2489.510250 0.010000 0.010000 0.010000 0.000000 5781313.537571 -2364662.654150 2489.510250
2017 08 27 11 59 00 5781313.539915 -2364662.652510 2489.509370 0.010000 0.010000 0.010000 0.000000 5781313.536286 -2364662.655304 2489.509370
2017 08 28 11 59 00 5781313.540826 -2364662.654543 2489.507800 0.010000 0.010000 0.010000 0.000000 5781313.537182 -2364662.657349 2489.507800
2017 08 29 11 59 00 5781313.538577 -2364662.654796 2489.512380 0.010000 0.010000 0.010000 0.000000 5781313.534918 -2364662.657614 2489.512380
2017 08 30 11 59 00 5781313.537938 -2364662.653369 2489.508990 0.010000 0.010000 0.010000 0.000000 5781313.534264 -2364662.656198 2489.508990
2017 08 31 11 59 00 5781313.540579 -2364662.653942 2489.511160 0.010000 0.010000 0.010000 0.000000 5781313.536889 -2364662.656783 2489.511160
2017 09 01 11 59 00 5781313.541530 -2364662.652725 2489.507250 0.010000 0.010000 0.010000 0.000000 5781313.537825 -2364662.655577 2489.507250
2017 09 02 11 59 00 5781313.543611 -2364662.652387 2489.518650 0.010000 0.010000 0.010000 0.000000 5781313.539891 -2364662.655252 2489.518650
2017 09 03 11 59 00 5781313.542212 -2364662.655850 2489.513390 0.010000 0.010000 0.010000 0.000000 5781313.538477 -2364662.658727 2489.513390
2017 09 04 11 59 00 5781313.539563 -2364662.655423 2489.519250 0.010000 0.010000 0.010000 0.000000 5781313.535812 -2364662.658311 2489.519250
2017 09 05 11 59 00 5781313.539444 -2364662.650246 2489.519020 0.010000 0.010000 0.010000 0.000000 5781313.535678 -2364662.653146 2489.519020
2017 09 06 11 59 00 5781313.539025 -2364662.651989 2489.518580 0.010000 0.010000 0.010000 0.000000 5781313.535244 -2364662.654900 2489.518580
2017 09 07 11 59 00 5781313.540386 -2364662.650432 2489.516710 0.010000 0.010000 0.010000 0.000000 5781313.536590 -2364662.653355 2489.516710
2017 09 08 11 59 00 5781313.539637 -2364662.651015 2489.509560 0.010000 0.010000 0.010000 0.000000 5781313.535825 -2364662.653950 2489.509560
2017 09 09 11 59 00 5781313.541818 -2364662.652087 2489.515550 0.010000 0.010000 0.010000 0.000000 5781313.537991 -2364662.655034 2489.515550
2017 09 10 11 59 00 5781313.541069 -2364662.651190 2489.516920 0.010000 0.010000 0.010000 0.000000 5781313.537227 -2364662.654149 2489.516920
2017 09 11 11 59 00 5781313.546830 -2364662.651703 2489.512750 0.010000 0.010000 0.010000 0.000000 5781313.542973 -2364662.654673 2489.512750
2017 09 12 11 59 00 5781313.542401 -2364662.653536 2489.513950 0.010000 0.010000 0.010000 0.000000 5781313.538528 -2364662.656518 2489.513950
2017 09 15 11 59 00 5781313.537034 -2364662.653445 2489.514310 0.010000 0.010000 0.010000 0.000000 5781313.533116 -2364662.656462 2489.514310
2017 09 16 11 59 00 5781313.546645 -2364662.657977 2489.506910 0.010000 0.010000 0.010000 0.000000 5781313.542711 -2364662.661006 2489.506910
2017 09 17 11 59 00 5781313.539696 -2364662.649850 2489.514520 0.010000 0.010000 0.010000 0.000000 5781313.535747 -2364662.652891 2489.514520
2017 09 21 11 59 00 5781313.543520 -2364662.655872 2489.513150 0.010000 0.010000 0.010000 0.000000 5781313.539510 -2364662.658959 2489.513150
2017 09 22 11 59 00 5781313.534281 -2364662.650555 2489.512270 0.010000 0.010000 0.010000 0.000000 5781313.530256 -2364662.653654 2489.512270
2017 09 23 11 59 00 5781313.544892 -2364662.660117 2489.510510 0.010000 0.010000 0.010000 0.000000 5781313.540852 -2364662.663228 2489.510510
2017 09 24 11 59 00 5781313.540983 -2364662.653510 2489.515820 0.010000 0.010000 0.010000 0.000000 5781313.536927 -2364662.656633 2489.515820
2017 09 25 11 59 00 5781313.546894 -2364662.658343 2489.521340 0.010000 0.010000 0.010000 0.000000 5781313.542823 -2364662.661478 2489.521340
2017 09 26 11 59 00 5781313.544105 -2364662.657846 2489.521930 0.010000 0.010000 0.010000 0.000000 5781313.540019 -2364662.660992 2489.521930
2017 09 27 11 59 00 5781313.549356 -2364662.658779 2489.511940 0.010000 0.010000 0.010000 0.000000 5781313.545255 -2364662.661937 2489.511940
2017 09 28 11 59 00 5781313.538727 -2364662.653482 2489.514350 0.010000 0.010000 0.010000 0.000000 5781313.534610 -2364662.656651 2489.514350
2017 09 29 11 59 00 5781313.535988 -2364662.649745 2489.524830 0.010000 0.010000 0.010000 0.000000 5781313.531856 -2364662.652926 2489.524830
2017 09 30 11 59 00 5781313.535479 -2364662.649957 2489.513600 0.010000 0.010000 0.010000 0.000000 5781313.531332 -2364662.653151 2489.513600
2017 10 01 11 59 00 5781313.535760 -2364662.654830 2489.511060 0.010000 0.010000 0.010000 0.000000 5781313.531597 -2364662.658035 2489.511060
2017 10 02 11 59 00 5781313.541281 -2364662.653133 2489.511540 0.010000 0.010000 0.010000 0.000000 5781313.537103 -2364662.656350 2489.511540
2017 10 03 11 59 00 5781313.540042 -2364662.655066 2489.516280 0.010000 0.010000 0.010000 0.000000 5781313.535849 -2364662.658294 2489.516280
2017 10 04 11 59 00 5781313.541943 -2364662.655049 2489.513510 0.010000 0.010000 0.010000 0.000000 5781313.537735 -2364662.658289 2489.513510
2017 10 05 11 59 00 5781313.536974 -2364662.652142 2489.510990 0.010000 0.010000 0.010000 0.000000 5781313.532750 -2364662.655394 2489.510990
2017 10 06 11 59 00 5781313.540135 -2364662.653305 2489.510710 0.010000 0.010000 0.010000 0.000000 5781313.535896 -2364662.656568 2489.510710
2017 10 07 11 59 00 5781313.532306 -2364662.652237 2489.512820 0.010000 0.010000 0.010000 0.000000 5781313.528052 -2364662.655513 2489.512820
2017 10 08 11 59 00 5781313.538047 -2364662.651980 2489.520730 0.010000 0.010000 0.010000 0.000000 5781313.533778 -2364662.655267 2489.520730
2017 10 09 11 59 00 5781313.537958 -2364662.650903 2489.517810 0.010000 0.010000 0.010000 0.000000 5781313.533673 -2364662.654202 2489.517810
2017 10 10 11 59 00 5781313.536859 -2364662.651926 2489.516160 0.010000 0.010000 0.010000 0.000000 5781313.532559 -2364662.655237 2489.516160
2017 10 11 11 59 00 5781313.534540 -2364662.652919 2489.520000 0.010000 0.010000 0.010000 0.000000 5781313.530225 -2364662.656241 2489.520000
2017 10 12 11 59 00 5781313.535661 -2364662.652402 2489.516870 0.010000 0.010000 0.010000 0.000000 5781313.531331 -2364662.655736 2489.516870
2017 10 13 11 59 00 5781313.536202 -2364662.656894 2489.512510 0.010000 0.010000 0.010000 0.000000 5781313.531856 -2364662.660240 2489.512510
2017 10 14 11 59 00 5781313.528863 -2364662.652307 2489.511260 0.010000 0.010000 0.010000 0.000000 5781313.524502 -2364662.655665 2489.511260
2017 10 15 11 59 00 5781313.535494 -2364662.649370 2489.513340 0.010000 0.010000 0.010000 0.000000 5781313.531118 -2364662.652740 2489.513340
2017 10 16 11 59 00 5781313.533415 -2364662.650533 2489.516480 0.010000 0.010000 0.010000 0.000000 5781313.529024 -2364662.653914 2489.516480
2017 10 17 11 59 00 5781313.534386 -2364662.652236 2489.511980 0.010000 0.010000 0.010000 0.000000 5781313.529979 -2364662.655629 2489.511980
2017 10 21 11 59 00 5781313.542990 -2364662.657477 2489.505880 0.010000 0.010000 0.010000 0.000000 5781313.538522 -2364662.660917 2489.505880
2017 10 22 11 59 00 5781313.538351 -2364662.657960 2489.509740 0.010000 0.010000 0.010000 0.000000 5781313.533868 -2364662.661412 2489.509740
2017 10 23 11 59 00 5781313.539472 -2364662.650753 2489.502350 0.010000 0.010000 0.010000 0.000000 5781313.534974 -2364662.654216 2489.502350
2017 10 24 11 59 00 5781313.544673 -2364662.654146 2489.507620 0.010000 0.010000 0.010000 0.000000 5781313.540160 -2364662.657621 2489.507620
2017 10 25 11 59 00 5781313.539254 -2364662.649839 2489.507550 0.010000 0.010000 0.010000 0.000000 5781313.534725 -2364662.653325 2489.507550
2017 10 26 11 59 00 5781313.540885 -2364662.650132 2489.501610 0.010000 0.010000 0.010000 0.000000 5781313.536341 -2364662.653630 2489.501610
2017 10 27 11 59 00 5781313.536406 -2364662.663174 2489.509380 0.010000 0.010000 0.010000 0.000000 5781313.531847 -2364662.666685 2489.509380
2017 10 28 11 59 00 5781313.541977 -2364662.657137 2489.503370 0.010000 0.010000 0.010000 0.000000 5781313.537403 -2364662.660659 2489.503370
2017 10 29 11 59 00 5781313.538898 -2364662.658880 2489.511150 0.010000 0.010000 0.010000 0.000000 5781313.534308 -2364662.662414 2489.511150
2017 10 30 11 59 00 5781313.538269 -2364662.652613 2489.502500 0.010000 0.010000 0.010000 0.000000 5781313.533664 -2364662.656158 2489.502500
2017 10 31 11 59 00 5781313.536809 -2364662.651276 2489.507890 0.010000 0.010000 0.010000 0.000000 5781313.532190 -2364662.654833 2489.507890
2017 11 01 11 59 00 5781313.529700 -2364662.652919 2489.503160 0.010000 0.010000 0.010000 0.000000 5781313.525066 -2364662.656488 2489.503160
2017 11 02 11 59 00 5781313.535191 -2364662.654572 2489.513470 0.010000 0.010000 0.010000 0.000000 5781313.530541 -2364662.658152 2489.513470
2017 11 03 11 59 00 5781313.529432 -2364662.652724 2489.508060 0.010000 0.010000 0.010000 0.000000 5781313.524767 -2364662.656317 2489.508060
2017 11 04 11 59 00 5781313.536193 -2364662.651927 2489.513350 0.010000 0.010000 0.010000 0.000000 5781313.531513 -2364662.655531 2489.513350
2017 11 05 11 59 00 5781313.538714 -2364662.654230 2489.511650 0.010000 0.010000 0.010000 0.000000 5781313.534019 -2364662.657846 2489.511650
2017 11 06 11 59 00 5781313.540795 -2364662.651573 2489.498910 0.010000 0.010000 0.010000 0.000000 5781313.536084 -2364662.655201 2489.498910
2017 11 07 11 59 00 5781313.537736 -2364662.652966 2489.515700 0.010000 0.010000 0.010000 0.000000 5781313.533010 -2364662.656605 2489.515700
2017 11 08 11 59 00 5781313.537497 -2364662.653819 2489.505260 0.010000 0.010000 0.010000 0.000000 5781313.532756 -2364662.657470 2489.505260
2017 11 09 11 59 00 5781313.540028 -2364662.654072 2489.513320 0.010000 0.010000 0.010000 0.000000 5781313.535272 -2364662.657734 2489.513320
2017 11 10 11 59 00 5781313.537029 -2364662.653104 2489.507900 0.010000 0.010000 0.010000 0.000000 5781313.532257 -2364662.656779 2489.507900
2017 11 11 11 59 00 5781313.539340 -2364662.651577 2489.519850 0.010000 0.010000 0.010000 0.000000 5781313.534553 -2364662.655264 2489.519850
2017 11 12 11 59 00 5781313.535441 -2364662.652320 2489.512040 0.010000 0.010000 0.010000 0.000000 5781313.530639 -2364662.656018 2489.512040
2017 11 13 11 59 00 5781313.532142 -2364662.651563 2489.500330 0.010000 0.010000 0.010000 0.000000 5781313.527325 -2364662.655273 2489.500330
2017 11 14 11 59 00 5781313.536743 -2364662.657776 2489.550520 0.010000 0.010000 0.010000 0.000000 5781313.531910 -2364662.661497 2489.550520
2017 11 15 11 59 00 5781313.529444 -2364662.646079 2489.534820 0.010000 0.010000 0.010000 0.000000 5781313.524596 -2364662.649812 2489.534820
2017 11 16 11 59 00 5781313.534135 -2364662.652402 2489.511400 0.010000 0.010000 0.010000 0.000000 5781313.529272 -2364662.656147 2489.511400
2017 11 17 11 59 00 5781313.533936 -2364662.652404 2489.522780 0.010000 0.010000 0.010000 0.000000 5781313.529058 -2364662.656161 2489.522780
2017 11 21 11 59 00 5781313.539030 -2364662.653636 2489.500630 0.010000 0.010000 0.010000 0.000000 5781313.534091 -2364662.657439 2489.500630
2017 11 23 11 59 00 5781313.542172 -2364662.656672 2489.506560 0.010000 0.010000 0.010000 0.000000 5781313.537202 -2364662.660499 2489.506560
2017 11 24 11 59 00 5781313.538713 -2364662.656994 2489.505090 0.010000 0.010000 0.010000 0.000000 5781313.533728 -2364662.660833 2489.505090
2017 11 25 11 59 00 5781313.540684 -2364662.658677 2489.500740 0.010000 0.010000 0.010000 0.000000 5781313.535684 -2364662.662528 2489.500740
2017 11 26 11 59 00 5781313.544165 -2364662.659440 2489.508770 0.010000 0.010000 0.010000 0.000000 5781313.539149 -2364662.663302 2489.508770
2017 11 27 11 59 00 5781313.532126 -2364662.660513 2489.508790 0.010000 0.010000 0.010000 0.000000 5781313.527095 -2364662.664387 2489.508790
2017 11 29 11 59 00 5781313.541988 -2364662.654069 2489.508990 0.010000 0.010000 0.010000 0.000000 5781313.536927 -2364662.657966 2489.508990
2017 11 30 11 59 00 5781313.545049 -2364662.656771 2489.505850 0.010000 0.010000 0.010000 0.000000 5781313.539972 -2364662.660681 2489.505850
2017 11 30 11 59 00 5781313.545049 -2364662.656771 2489.505850 0.010000 0.010000 0.010000 0.000000 5781313.539972 -2364662.660681 2489.505850
2017 12 04 11 59 00 5781313.544263 -2364662.643643 2489.508190 0.010000 0.010000 0.010000 0.000000 5781313.539125 -2364662.647599 2489.508190
2017 12 05 11 59 00 5781313.539594 -2364662.653496 2489.504180 0.010000 0.010000 0.010000 0.000000 5781313.534441 -2364662.657464 2489.504180
2017 12 06 11 59 00 5781313.539895 -2364662.646719 2489.508170 0.010000 0.010000 0.010000 0.000000 5781313.534727 -2364662.650698 2489.508170
2017 12 07 11 59 00 5781313.538006 -2364662.649131 2489.515080 0.010000 0.010000 0.010000 0.000000 5781313.532822 -2364662.653123 2489.515080
2017 12 08 11 59 00 5781313.538807 -2364662.649514 2489.509640 0.010000 0.010000 0.010000 0.000000 5781313.533608 -2364662.653518 2489.509640
2017 12 09 11 59 00 5781313.527608 -2364662.651627 2489.517210 0.010000 0.010000 0.010000 0.000000 5781313.522394 -2364662.655642 2489.517210
2017 12 10 11 59 00 5781313.545129 -2364662.648620 2489.517080 0.010000 0.010000 0.010000 0.000000 5781313.539900 -2364662.652647 2489.517080
2017 12 11 11 59 00 5781313.544130 -2364662.657383 2489.516070 0.010000 0.010000 0.010000 0.000000 5781313.538885 -2364662.661421 2489.516070
2017 12 12 11 59 00 5781313.534211 -2364662.651856 2489.521510 0.010000 0.010000 0.010000 0.000000 5781313.528951 -2364662.655906 2489.521510
2017 12 13 11 59 00 5781313.534462 -2364662.662119 2489.521450 0.010000 0.010000 0.010000 0.000000 5781313.529187 -2364662.666181 2489.521450
2017 12 14 11 59 00 5781313.545703 -2364662.655381 2489.517320 0.010000 0.010000 0.010000 0.000000 5781313.540413 -2364662.659455 2489.517320
2017 12 15 11 59 00 5781313.539094 -2364662.651604 2489.519390 0.010000 0.010000 0.010000 0.000000 5781313.533788 -2364662.655690 2489.519390
2017 12 16 11 59 00 5781313.542985 -2364662.656707 2489.517310 0.010000 0.010000 0.010000 0.000000 5781313.537664 -2364662.660804 2489.517310
2017 12 17 11 59 00 5781313.545656 -2364662.659750 2489.519810 0.010000 0.010000 0.010000 0.000000 5781313.540320 -2364662.663859 2489.519810
2017 12 21 11 59 00 5781313.538480 -2364662.650991 2489.511950 0.010000 0.010000 0.010000 0.000000 5781313.533083 -2364662.655147 2489.511950
2017 12 22 11 59 00 5781313.539781 -2364662.646404 2489.501660 0.010000 0.010000 0.010000 0.000000 5781313.534369 -2364662.650572 2489.501660
2017 12 23 11 59 00 5781313.539922 -2364662.656167 2489.503800 0.010000 0.010000 0.010000 0.000000 5781313.534494 -2364662.660346 2489.503800
2017 12 24 11 59 00 5781313.536683 -2364662.650670 2489.514230 0.010000 0.010000 0.010000 0.000000 5781313.531240 -2364662.654861 2489.514230
2017 12 25 11 59 00 5781313.541264 -2364662.653343 2489.514980 0.010000 0.010000 0.010000 0.000000 5781313.535806 -2364662.657546 2489.514980
2017 12 26 11 59 00 5781313.534805 -2364662.658396 2489.498190 0.010000 0.010000 0.010000 0.000000 5781313.529332 -2364662.662610 2489.498190
2017 12 27 11 59 00 5781313.524846 -2364662.656459 2489.505970 0.010000 0.010000 0.010000 0.000000 5781313.519357 -2364662.660685 2489.505970
2017 12 28 11 59 00 5781313.537447 -2364662.662571 2489.499030 0.010000 0.010000 0.010000 0.000000 5781313.531943 -2364662.666809 2489.499030
