################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSTJS: "Saint-Joseph" - Local} (All data)} {RDCSTJS}
# FILENAME: RDCSTJS_all.txt
#
#
# CREATED: 12-Oct-2022 18:35:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 11 29 11 59 00 5765453.809771 -2379952.430020 45.310760 0.010000 0.010000 0.010000 0.000000 5765453.799144 -2379952.438203 45.310760
2018 11 30 11 59 00 5765453.805412 -2379952.427573 45.314080 0.010000 0.010000 0.010000 0.000000 5765453.794770 -2379952.435768 45.314080
2018 12 04 11 59 00 5765453.807915 -2379952.432095 45.316870 0.010000 0.010000 0.010000 0.000000 5765453.797213 -2379952.440336 45.316870
2018 12 05 11 59 00 5765453.806166 -2379952.436888 45.310210 0.010000 0.010000 0.010000 0.000000 5765453.795448 -2379952.445141 45.310210
2018 12 06 11 59 00 5765453.805307 -2379952.434900 45.297240 0.010000 0.010000 0.010000 0.000000 5765453.794574 -2379952.443165 45.297240
2018 12 07 11 59 00 5765453.805438 -2379952.439603 45.310910 0.010000 0.010000 0.010000 0.000000 5765453.794690 -2379952.447880 45.310910
2018 12 08 11 59 00 5765453.807189 -2379952.446356 45.366070 0.010000 0.010000 0.012880 0.000000 5765453.796426 -2379952.454644 45.366070
2018 12 09 11 59 00 5765453.806780 -2379952.438449 45.314930 0.010000 0.010000 0.010000 0.000000 5765453.796001 -2379952.446749 45.314930
2018 12 10 11 59 00 5765453.805501 -2379952.438882 45.322640 0.010000 0.010000 0.010000 0.000000 5765453.794707 -2379952.447194 45.322640
2018 12 11 11 59 00 5765453.799662 -2379952.441675 45.318720 0.010000 0.010000 0.010000 0.000000 5765453.788853 -2379952.449998 45.318720
2018 12 12 11 59 00 5765453.805673 -2379952.441938 45.317670 0.010000 0.010000 0.010000 0.000000 5765453.794849 -2379952.450273 45.317670
2018 12 13 11 59 00 5765453.806254 -2379952.440670 45.304990 0.010000 0.010000 0.010000 0.000000 5765453.795414 -2379952.449017 45.304990
2018 12 14 11 59 00 5765453.803775 -2379952.434543 45.295210 0.010000 0.010000 0.010000 0.000000 5765453.792920 -2379952.442902 45.295210
2018 12 15 11 59 00 5765453.814726 -2379952.438516 45.309290 0.010000 0.010000 0.010000 0.000000 5765453.803856 -2379952.446887 45.309290
2018 12 16 11 59 00 5765453.813937 -2379952.441939 45.316450 0.010000 0.010000 0.010000 0.000000 5765453.803052 -2379952.450321 45.316450
2018 12 16 11 59 00 5765453.813937 -2379952.441939 45.316450 0.010000 0.010000 0.010000 0.000000 5765453.803052 -2379952.450321 45.316450
2018 12 17 11 59 00 5765453.809448 -2379952.439672 45.294030 0.010000 0.010000 0.010000 0.000000 5765453.798547 -2379952.448066 45.294030
2018 12 18 11 59 00 5765453.802379 -2379952.438185 45.305460 0.010000 0.010000 0.010000 0.000000 5765453.791463 -2379952.446590 45.305460
2018 12 21 11 59 00 5765453.815582 -2379952.435093 45.313150 0.010000 0.010000 0.010000 0.000000 5765453.804620 -2379952.443534 45.313150
2018 12 22 11 59 00 5765453.807883 -2379952.434376 45.306360 0.010000 0.010000 0.010000 0.000000 5765453.796906 -2379952.442829 45.306360
2018 12 23 11 59 00 5765453.806934 -2379952.428469 45.312520 0.010000 0.010000 0.010000 0.000000 5765453.795942 -2379952.436933 45.312520
2018 12 24 11 59 00 5765453.804095 -2379952.427342 45.302860 0.010000 0.010000 0.010000 0.000000 5765453.793088 -2379952.435818 45.302860
2018 12 25 11 59 00 5765453.808426 -2379952.433315 45.312100 0.010000 0.010000 0.010000 0.000000 5765453.797403 -2379952.441802 45.312100
2018 12 26 11 59 00 5765453.802837 -2379952.429177 45.298660 0.010000 0.010000 0.010000 0.000000 5765453.791799 -2379952.437677 45.298660
2018 12 27 11 59 00 5765453.807098 -2379952.440820 45.295310 0.010000 0.010000 0.011710 0.000000 5765453.796045 -2379952.449332 45.295310
2018 12 28 11 59 00 5765453.804859 -2379952.428253 45.310450 0.010000 0.010000 0.010000 0.000000 5765453.793791 -2379952.436776 45.310450
2018 12 29 11 59 00 5765453.792870 -2379952.428106 45.324560 0.010000 0.010000 0.011100 0.000000 5765453.781786 -2379952.436641 45.324560
2018 12 30 11 59 00 5765453.806321 -2379952.439179 45.319780 0.010000 0.010000 0.011210 0.000000 5765453.795222 -2379952.447725 45.319780
2018 12 31 11 59 00 5765453.795872 -2379952.438532 45.328810 0.010000 0.010000 0.010250 0.000000 5765453.784758 -2379952.447090 45.328810
2019 01 01 11 59 00 5765453.807933 -2379952.434665 45.312550 0.010000 0.010000 0.010000 0.000000 5765453.796804 -2379952.443235 45.312550
2019 01 02 11 59 00 5765453.808024 -2379952.431257 45.306990 0.010000 0.010000 0.010000 0.000000 5765453.796879 -2379952.439839 45.306990
2019 01 03 11 59 00 5765453.811095 -2379952.431010 45.299990 0.010000 0.010000 0.010000 0.000000 5765453.799935 -2379952.439604 45.299990
2019 01 04 11 59 00 5765453.813686 -2379952.431203 45.301560 0.010000 0.010000 0.010000 0.000000 5765453.802511 -2379952.439808 45.301560
2019 01 05 11 59 00 5765453.808017 -2379952.429596 45.313300 0.010000 0.010000 0.010000 0.000000 5765453.796826 -2379952.438213 45.313300
2019 01 06 11 59 00 5765453.809148 -2379952.429879 45.320960 0.010000 0.010000 0.010000 0.000000 5765453.797942 -2379952.438508 45.320960
2019 01 07 11 59 00 5765453.809719 -2379952.445382 45.311410 0.010000 0.010000 0.010000 0.000000 5765453.798498 -2379952.454022 45.311410
2019 01 08 11 59 00 5765453.810650 -2379952.426895 45.326440 0.010000 0.010000 0.010000 0.000000 5765453.799414 -2379952.435547 45.326440
2019 01 09 11 59 00 5765453.807931 -2379952.435567 45.305140 0.010000 0.010000 0.010000 0.000000 5765453.796679 -2379952.444231 45.305140
2019 01 10 11 59 00 5765453.809152 -2379952.426400 45.309780 0.010000 0.010000 0.010000 0.000000 5765453.797885 -2379952.435076 45.309780
2019 01 11 11 59 00 5765453.809093 -2379952.442413 45.333530 0.010000 0.010000 0.010000 0.000000 5765453.797811 -2379952.451101 45.333530
2019 01 12 11 59 00 5765453.803944 -2379952.428346 45.321950 0.010000 0.010000 0.010000 0.000000 5765453.792647 -2379952.437045 45.321950
2019 01 13 11 59 00 5765453.811635 -2379952.425279 45.311940 0.010000 0.010000 0.010000 0.000000 5765453.800322 -2379952.433990 45.311940
2019 01 14 11 59 00 5765453.807176 -2379952.436872 45.300220 0.010000 0.010000 0.010000 0.000000 5765453.795848 -2379952.445594 45.300220
2019 01 15 11 59 00 5765453.813797 -2379952.427245 45.310680 0.010000 0.010000 0.010340 0.000000 5765453.802454 -2379952.435979 45.310680
2019 01 16 11 59 00 5765453.810818 -2379952.442097 45.321190 0.010000 0.010000 0.010000 0.000000 5765453.799460 -2379952.450844 45.321190
2019 01 17 11 59 00 5765453.807569 -2379952.439770 45.324440 0.010000 0.010000 0.010000 0.000000 5765453.796195 -2379952.448528 45.324440
2019 01 18 11 59 00 5765453.810530 -2379952.441763 45.320850 0.010000 0.010000 0.010000 0.000000 5765453.799141 -2379952.450533 45.320850
2019 01 21 11 59 00 5765453.805253 -2379952.438092 45.313230 0.010000 0.010000 0.010000 0.000000 5765453.793818 -2379952.446897 45.313230
2019 01 22 11 59 00 5765453.800674 -2379952.446305 45.312270 0.010000 0.010000 0.010410 0.000000 5765453.789224 -2379952.455121 45.312270
2019 01 23 11 59 00 5765453.812295 -2379952.445377 45.303260 0.010000 0.010000 0.010000 0.000000 5765453.800830 -2379952.454206 45.303260
2019 01 24 11 59 00 5765453.807186 -2379952.440550 45.330410 0.010000 0.010000 0.010000 0.000000 5765453.795706 -2379952.449390 45.330410
2019 01 25 11 59 00 5765453.804437 -2379952.441463 45.321140 0.010000 0.010000 0.010000 0.000000 5765453.792941 -2379952.450315 45.321140
2019 01 26 11 59 00 5765453.808598 -2379952.438906 45.315240 0.010000 0.010000 0.010000 0.000000 5765453.797087 -2379952.447769 45.315240
2019 01 27 11 59 00 5765453.809039 -2379952.437779 45.319640 0.010000 0.010000 0.010000 0.000000 5765453.797513 -2379952.446654 45.319640
2019 01 28 11 59 00 5765453.802190 -2379952.444152 45.289440 0.010000 0.010000 0.012120 0.000000 5765453.790649 -2379952.453039 45.289440
2019 01 29 11 59 00 5765453.801611 -2379952.453455 45.317650 0.010000 0.010000 0.012930 0.000000 5765453.790054 -2379952.462353 45.317650
2019 01 30 11 59 00 5765453.802812 -2379952.447997 45.316880 0.010000 0.010000 0.010000 0.000000 5765453.791240 -2379952.456908 45.316880
2019 01 31 11 59 00 5765453.806923 -2379952.441600 45.302730 0.010000 0.010000 0.010000 0.000000 5765453.795336 -2379952.450522 45.302730
2019 02 04 11 59 00 5765453.803907 -2379952.445772 45.292170 0.010000 0.010000 0.010000 0.000000 5765453.792259 -2379952.454741 45.292170
2019 02 05 11 59 00 5765453.802418 -2379952.437905 45.314560 0.010000 0.010000 0.012490 0.000000 5765453.790755 -2379952.446885 45.314560
2019 02 06 11 59 00 5765453.801149 -2379952.435807 45.316840 0.010000 0.010000 0.010000 0.000000 5765453.789470 -2379952.444800 45.316840
2019 02 07 11 59 00 5765453.803730 -2379952.439060 45.304230 0.010000 0.010000 0.010000 0.000000 5765453.792036 -2379952.448065 45.304230
2019 02 08 11 59 00 5765453.807531 -2379952.446383 45.320430 0.010000 0.010000 0.010000 0.000000 5765453.795822 -2379952.455399 45.320430
2019 02 09 11 59 00 5765453.808432 -2379952.443036 45.311880 0.010000 0.010000 0.010000 0.000000 5765453.796708 -2379952.452064 45.311880
2019 02 11 11 59 00 5765453.806464 -2379952.442062 45.297570 0.010000 0.010000 0.010000 0.000000 5765453.794709 -2379952.451113 45.297570
2019 02 12 11 59 00 5765453.808155 -2379952.443574 45.313380 0.010000 0.010000 0.010000 0.000000 5765453.796385 -2379952.452638 45.313380
2019 02 13 11 59 00 5765453.802446 -2379952.441027 45.317290 0.010000 0.010000 0.010000 0.000000 5765453.790661 -2379952.450102 45.317290
2019 02 14 11 59 00 5765453.806277 -2379952.439470 45.303840 0.010000 0.010000 0.010000 0.000000 5765453.794476 -2379952.448557 45.303840
2019 02 15 11 59 00 5765453.808268 -2379952.439613 45.309560 0.010000 0.010000 0.010000 0.000000 5765453.796452 -2379952.448711 45.309560
2019 02 16 11 59 00 5765453.803989 -2379952.441846 45.320490 0.010000 0.010000 0.010000 0.000000 5765453.792158 -2379952.450956 45.320490
2019 02 17 11 59 00 5765453.803580 -2379952.445069 45.313170 0.010000 0.010000 0.010000 0.000000 5765453.791734 -2379952.454191 45.313170
2019 02 18 11 59 00 5765453.802601 -2379952.442672 45.310710 0.010000 0.010000 0.010000 0.000000 5765453.790739 -2379952.451805 45.310710
2019 02 19 11 59 00 5765453.802152 -2379952.442674 45.308830 0.010000 0.010000 0.010000 0.000000 5765453.790275 -2379952.451820 45.308830
2019 02 21 11 59 00 5765453.808204 -2379952.437940 45.324040 0.010000 0.010000 0.010000 0.000000 5765453.796297 -2379952.447109 45.324040
2019 02 22 11 59 00 5765453.809135 -2379952.434363 45.316210 0.010000 0.010000 0.010000 0.000000 5765453.797212 -2379952.443544 45.316210
2019 02 23 11 59 00 5765453.806196 -2379952.432216 45.310300 0.010000 0.010000 0.010000 0.000000 5765453.794258 -2379952.441408 45.310300
2019 02 24 11 59 00 5765453.803227 -2379952.434429 45.309280 0.010000 0.010000 0.010000 0.000000 5765453.791274 -2379952.443633 45.309280
2019 02 25 11 59 00 5765453.804918 -2379952.440532 45.307090 0.010000 0.010000 0.010000 0.000000 5765453.792950 -2379952.449747 45.307090
2019 02 26 11 59 00 5765453.796819 -2379952.439304 45.308750 0.010000 0.010000 0.010000 0.000000 5765453.784835 -2379952.448532 45.308750
2019 02 27 11 59 00 5765453.805100 -2379952.442557 45.323100 0.010000 0.010000 0.010000 0.000000 5765453.793101 -2379952.451796 45.323100
2019 02 28 11 59 00 5765453.800831 -2379952.441000 45.321180 0.010000 0.010000 0.010000 0.000000 5765453.788817 -2379952.450251 45.321180
2019 03 01 11 59 00 5765453.805022 -2379952.440963 45.316310 0.010000 0.010000 0.010000 0.000000 5765453.792993 -2379952.450226 45.316310
2019 03 02 11 59 00 5765453.803533 -2379952.443306 45.315510 0.010000 0.010000 0.010000 0.000000 5765453.791488 -2379952.452580 45.315510
2019 03 03 11 59 00 5765453.800524 -2379952.442959 45.314080 0.010000 0.010000 0.010000 0.000000 5765453.788464 -2379952.452245 45.314080
2019 03 04 11 59 00 5765453.806895 -2379952.440622 45.319010 0.010000 0.010000 0.010000 0.000000 5765453.794820 -2379952.449919 45.319010
2019 03 05 11 59 00 5765453.801906 -2379952.441074 45.304650 0.010000 0.010000 0.010000 0.000000 5765453.789816 -2379952.450384 45.304650
2019 03 06 11 59 00 5765453.796917 -2379952.442297 45.324500 0.010000 0.010000 0.010000 0.000000 5765453.784811 -2379952.451619 45.324500
2019 03 07 11 59 00 5765453.804288 -2379952.442060 45.321500 0.010000 0.010000 0.010000 0.000000 5765453.792167 -2379952.451393 45.321500
2019 03 08 11 59 00 5765453.801619 -2379952.444233 45.314900 0.010000 0.010000 0.010000 0.000000 5765453.789483 -2379952.453578 45.314900
2019 03 09 11 59 00 5765453.807270 -2379952.442706 45.315300 0.010000 0.010000 0.010000 0.000000 5765453.795119 -2379952.452062 45.315300
2019 03 10 11 59 00 5765453.808091 -2379952.434909 45.304610 0.010000 0.010000 0.010000 0.000000 5765453.795924 -2379952.444277 45.304610
2019 03 11 11 59 00 5765453.805932 -2379952.433882 45.308080 0.010000 0.010000 0.010000 0.000000 5765453.793750 -2379952.443262 45.308080
2019 03 12 11 59 00 5765453.797203 -2379952.435764 45.304640 0.010000 0.010000 0.010000 0.000000 5765453.785006 -2379952.445156 45.304640
2019 03 13 11 59 00 5765453.804704 -2379952.438897 45.308590 0.010000 0.010000 0.010000 0.000000 5765453.792491 -2379952.448301 45.308590
2019 03 14 11 59 00 5765453.808495 -2379952.438340 45.300810 0.010000 0.010000 0.010000 0.000000 5765453.796267 -2379952.447755 45.300810
2019 03 15 11 59 00 5765453.807176 -2379952.436903 45.317200 0.010000 0.010000 0.010000 0.000000 5765453.794933 -2379952.446330 45.317200
2019 03 16 11 59 00 5765453.805707 -2379952.431256 45.309460 0.010000 0.010000 0.010000 0.000000 5765453.793449 -2379952.440695 45.309460
2019 03 17 11 59 00 5765453.802778 -2379952.432229 45.305430 0.010000 0.010000 0.010000 0.000000 5765453.790504 -2379952.441679 45.305430
2019 03 18 11 59 00 5765453.804159 -2379952.435002 45.307780 0.010000 0.010000 0.010000 0.000000 5765453.791870 -2379952.444464 45.307780
2019 03 19 11 59 00 5765453.802500 -2379952.435604 45.316590 0.010000 0.010000 0.010000 0.000000 5765453.790196 -2379952.445078 45.316590
2019 03 21 11 59 00 5765453.804712 -2379952.429230 45.312410 0.010000 0.010000 0.010000 0.000000 5765453.792377 -2379952.438728 45.312410
2019 03 22 11 59 00 5765453.806973 -2379952.432823 45.306550 0.010000 0.010000 0.010000 0.000000 5765453.794623 -2379952.442332 45.306550
2019 03 23 11 59 00 5765453.804464 -2379952.426526 45.297090 0.010000 0.010000 0.010000 0.000000 5765453.792099 -2379952.436047 45.297090
2019 03 24 11 59 00 5765453.796935 -2379952.437349 45.295760 0.010000 0.010000 0.010000 0.000000 5765453.784555 -2379952.446881 45.295760
2019 03 25 11 59 00 5765453.799896 -2379952.438712 45.294460 0.010000 0.010000 0.010000 0.000000 5765453.787500 -2379952.448256 45.294460
2019 03 26 11 59 00 5765453.806177 -2379952.438184 45.314960 0.010000 0.010000 0.010000 0.000000 5765453.793766 -2379952.447741 45.314960
2019 03 27 11 59 00 5765453.797388 -2379952.437977 45.299800 0.010000 0.010000 0.010000 0.000000 5765453.784962 -2379952.447545 45.299800
2019 03 28 11 59 00 5765453.795619 -2379952.436940 45.311790 0.010000 0.010000 0.010000 0.000000 5765453.783178 -2379952.446520 45.311790
2019 03 29 11 59 00 5765453.808090 -2379952.441743 45.294170 0.010000 0.010000 0.010000 0.000000 5765453.795633 -2379952.451334 45.294170
2019 03 30 11 59 00 5765453.812721 -2379952.434066 45.314710 0.010000 0.010000 0.010000 0.000000 5765453.800249 -2379952.443669 45.314710
2019 03 31 11 59 00 5765453.796072 -2379952.441619 45.308180 0.010000 0.010000 0.010000 0.000000 5765453.783585 -2379952.451234 45.308180
2019 04 01 11 59 00 5765453.797463 -2379952.436271 45.302000 0.010000 0.010000 0.010000 0.000000 5765453.784961 -2379952.445898 45.302000
2019 04 02 11 59 00 5765453.804744 -2379952.440164 45.296700 0.010000 0.010000 0.010000 0.000000 5765453.792226 -2379952.449803 45.296700
2019 04 03 11 59 00 5765453.803875 -2379952.444957 45.311630 0.010000 0.010000 0.010000 0.000000 5765453.791342 -2379952.454607 45.311630
2019 04 04 11 59 00 5765453.801556 -2379952.442110 45.292460 0.010000 0.010000 0.010000 0.000000 5765453.789008 -2379952.451772 45.292460
2019 04 05 11 59 00 5765453.802897 -2379952.443353 45.297910 0.010000 0.010000 0.010000 0.000000 5765453.790334 -2379952.453026 45.297910
2019 04 06 11 59 00 5765453.802028 -2379952.443116 45.311410 0.010000 0.010000 0.010000 0.000000 5765453.789449 -2379952.452801 45.311410
2019 04 07 11 59 00 5765453.803709 -2379952.441359 45.287100 0.010000 0.010000 0.010000 0.000000 5765453.791115 -2379952.451056 45.287100
2019 04 08 11 59 00 5765453.799340 -2379952.452901 45.337280 0.010000 0.010000 0.011130 0.000000 5765453.786731 -2379952.462610 45.337280
2019 04 09 11 59 00 5765453.800451 -2379952.439964 45.311850 0.010000 0.010000 0.010000 0.000000 5765453.787827 -2379952.449685 45.311850
2019 04 10 11 59 00 5765453.803162 -2379952.444167 45.308570 0.010000 0.010000 0.010000 0.000000 5765453.790522 -2379952.453899 45.308570
2019 04 11 11 59 00 5765453.804613 -2379952.443190 45.299760 0.010000 0.010000 0.010000 0.000000 5765453.791958 -2379952.452934 45.299760
2019 04 12 11 59 00 5765453.803794 -2379952.439583 45.306230 0.010000 0.010000 0.010000 0.000000 5765453.791124 -2379952.449339 45.306230
2019 04 13 11 59 00 5765453.801185 -2379952.442556 45.315720 0.010000 0.010000 0.010000 0.000000 5765453.788500 -2379952.452323 45.315720
2019 04 14 11 59 00 5765453.800816 -2379952.443479 45.309950 0.010000 0.010000 0.010000 0.000000 5765453.788115 -2379952.453258 45.309950
2019 04 15 11 59 00 5765453.795406 -2379952.446051 45.299480 0.010000 0.010000 0.010000 0.000000 5765453.782691 -2379952.455842 45.299480
2019 04 16 11 59 00 5765453.804967 -2379952.441504 45.314800 0.010000 0.010000 0.010000 0.000000 5765453.792237 -2379952.451307 45.314800
2019 04 17 11 59 00 5765453.806638 -2379952.442487 45.306420 0.010000 0.010000 0.010000 0.000000 5765453.793893 -2379952.452302 45.306420
2019 04 18 11 59 00 5765453.799319 -2379952.437730 45.298660 0.010000 0.010000 0.010000 0.000000 5765453.786558 -2379952.447556 45.298660
2019 04 19 11 59 00 5765453.803970 -2379952.440733 45.303890 0.010000 0.010000 0.010000 0.000000 5765453.791194 -2379952.450571 45.303890
2019 04 21 11 59 00 5765453.803772 -2379952.444519 45.295750 0.010000 0.010000 0.010000 0.000000 5765453.790966 -2379952.454380 45.295750
2019 04 22 11 59 00 5765453.796313 -2379952.428741 45.286930 0.010000 0.010000 0.010000 0.000000 5765453.783491 -2379952.438615 45.286930
2019 04 23 11 59 00 5765453.803334 -2379952.440954 45.304990 0.010000 0.010000 0.010000 0.000000 5765453.790497 -2379952.450839 45.304990
2019 04 24 11 59 00 5765453.799335 -2379952.439317 45.297290 0.010000 0.010000 0.010000 0.000000 5765453.786483 -2379952.449214 45.297290
2019 04 25 11 59 00 5765453.803756 -2379952.430370 45.302750 0.010000 0.010000 0.010000 0.000000 5765453.790889 -2379952.440278 45.302750
2019 04 26 11 59 00 5765453.801657 -2379952.438753 45.289500 0.010000 0.010000 0.010000 0.000000 5765453.788774 -2379952.448673 45.289500
2019 04 27 11 59 00 5765453.802448 -2379952.442846 45.308310 0.010000 0.010000 0.010000 0.000000 5765453.789550 -2379952.452778 45.308310
2019 04 28 11 59 00 5765453.797469 -2379952.433899 45.309800 0.010000 0.010000 0.010000 0.000000 5765453.784556 -2379952.443842 45.309800
2019 04 29 11 59 00 5765453.797760 -2379952.436751 45.320620 0.010000 0.010000 0.010000 0.000000 5765453.784832 -2379952.446707 45.320620
2019 04 30 11 59 00 5765453.801781 -2379952.435674 45.313340 0.010000 0.010000 0.010000 0.000000 5765453.788837 -2379952.445641 45.313340
2019 05 01 11 59 00 5765453.803772 -2379952.437987 45.299660 0.010000 0.010000 0.010000 0.000000 5765453.790813 -2379952.447966 45.299660
2019 05 02 11 59 00 5765453.797833 -2379952.429080 45.301610 0.010000 0.010000 0.010000 0.000000 5765453.784859 -2379952.439071 45.301610
2019 05 03 11 59 00 5765453.799944 -2379952.433273 45.304530 0.010000 0.010000 0.010000 0.000000 5765453.786955 -2379952.443275 45.304530
